2019-05-14 15:56:26,341 [6] INFO datalogger,  55.33334 ; 57.91626; 23.47545; 0; 60; 0; 291.666; -238.1879; 0; -0.2231522 
2019-05-14 15:56:26,860 [18] INFO datalogger,  55.33334 ; 57.92847; 23.46629; 0; 60; 0; 291.666; -238.0391; 0; -0.213411 
2019-05-14 15:56:27,374 [6] INFO datalogger,  55.34702 ; 57.92236; 23.46629; 0; 60; 0; 290.8115; -237.8964; 0; -0.2493065 
2019-05-14 15:56:27,847 [11] INFO datalogger,  55.34702 ; 57.91626; 23.46324; 0; 60; 0; 290.8115; -237.7652; 0; -0.2427444 
2019-05-14 15:56:28,342 [18] INFO datalogger,  55.34702 ; 57.91626; 23.46019; 0; 60; 0; 290.8115; -237.6255; 0; -0.2366791 
2019-05-14 15:56:28,843 [6] INFO datalogger,  55.34702 ; 57.89795; 23.46324; 0; 60; 0; 290.8115; -237.4859; 0; -0.2284775 
2019-05-14 15:56:29,377 [11] INFO datalogger,  55.35464 ; 57.88574; 23.46935; 0; 60; 0; 290.3347; -237.3379; 0; -0.2452232 
2019-05-14 15:56:29,870 [6] INFO datalogger,  55.35464 ; 57.89795; 23.46935; 0; 60; 0; 290.3347; -237.2011; 0; -0.2382423 
2019-05-14 15:56:30,353 [18] INFO datalogger,  55.35464 ; 57.89795; 23.46629; 0; 60; 0; 290.3347; -237.0643; 0; -0.2315407 
2019-05-14 15:56:30,860 [11] INFO datalogger,  55.35464 ; 57.88574; 23.46019; 0; 60; 0; 290.0772; -236.9219; 0; -0.2357697 
2019-05-14 15:56:31,370 [18] INFO datalogger,  55.35876 ; 57.89795; 23.45714; 0; 60; 0; 290.0772; -236.7794; 0; -0.2292595 
2019-05-14 15:56:31,846 [6] INFO datalogger,  55.35876 ; 57.89795; 23.46629; 0; 60; 0; 290.0772; -236.6482; 0; -0.2233078 
2019-05-14 15:56:32,358 [11] INFO datalogger,  55.35876 ; 57.88574; 23.46629; 0; 60; 0; 290.0772; -236.5058; 0; -0.2154373 
2019-05-14 15:56:32,862 [18] INFO datalogger,  55.35876 ; 57.88574; 23.4785; 0; 60; 0; 289.6996; -236.3636; 0; -0.225827 
2019-05-14 15:56:33,357 [6] INFO datalogger,  55.36481 ; 57.86133; 23.46935; 0; 60; 0; 289.6996; -236.2276; 0; -0.220105 
2019-05-14 15:56:33,909 [11] INFO datalogger,  55.36481 ; 57.87964; 23.46324; 0; 60; 0; 289.6996; -236.0748; 0; -0.212468 
2019-05-14 15:56:34,405 [6] INFO datalogger,  55.36481 ; 57.87354; 23.46935; 0; 60; 0; 289.6996; -235.936; 0; -0.2053589 
2019-05-14 15:56:34,914 [18] INFO datalogger,  55.37274 ; 57.86133; 23.46019; 0; 60; 0; 289.2036; -235.7943; 0; -0.2224625 
2019-05-14 15:56:35,373 [11] INFO datalogger,  55.37274 ; 57.88574; 23.46019; 0; 60; 0; 289.2036; -235.6666; 0; -0.2172958 
2019-05-14 15:56:35,880 [6] INFO datalogger,  55.37274 ; 57.86133; 23.45408; 0; 60; 0; 289.2036; -235.525; 0; -0.2102142 
2019-05-14 15:56:36,380 [18] INFO datalogger,  55.37274 ; 57.86133; 23.46629; 0; 60; 0; 289.2036; -235.3861; 0; -0.2020508 
2019-05-14 15:56:36,907 [11] INFO datalogger,  55.37875 ; 57.85522; 23.44798; 0; 60; 0; 288.8279; -235.2417; 0; -0.2143952 
2019-05-14 15:56:37,404 [18] INFO datalogger,  55.37875 ; 57.85522; 23.45408; 0; 60; 0; 288.8279; -235.1001; 0; -0.2066757 
2019-05-14 15:56:37,869 [6] INFO datalogger,  55.37875 ; 57.86133; 23.45408; 0; 60; 0; 288.8279; -234.9723; 0; -0.2001495 
2019-05-14 15:56:38,381 [11] INFO datalogger,  55.37875 ; 57.86133; 23.46019; 0; 60; 0; 288.8279; -234.8307; 0; -0.1921524 
2019-05-14 15:56:38,930 [18] INFO datalogger,  55.37875 ; 57.83691; 23.45103; 0; 60; 0; 288.8279; -234.6779; 0; -0.1851257 
2019-05-14 15:56:39,419 [11] INFO datalogger,  55.37875 ; 57.83691; 23.44493; 0; 60; 0; 288.1718; -234.5448; 0; -0.2105293 
2019-05-14 15:56:39,899 [6] INFO datalogger,  55.38925 ; 57.84302; 23.45408; 0; 60; 0; 288.1718; -234.4095; 0; -0.2039009 
2019-05-14 15:56:40,388 [11] INFO datalogger,  55.38925 ; 57.85522; 23.44798; 0; 60; 0; 288.1718; -234.2742; 0; -0.1971344 
2019-05-14 15:56:40,902 [6] INFO datalogger,  55.38925 ; 57.82471; 23.44798; 0; 60; 0; 288.1718; -234.1333; 0; -0.1900917 
2019-05-14 15:56:41,412 [11] INFO datalogger,  55.39438 ; 57.8125; 23.45103; 0; 60; 0; 287.8513; -233.9925; 0; -0.1981552 
2019-05-14 15:56:41,921 [6] INFO datalogger,  55.39438 ; 57.85522; 23.45103; 0; 60; 0; 287.8513; -233.8516; 0; -0.1917229 
2019-05-14 15:56:42,403 [11] INFO datalogger,  55.39438 ; 57.82471; 23.44798; 0; 60; 0; 287.8513; -233.7191; 0; -0.1844841 
2019-05-14 15:56:42,892 [6] INFO datalogger,  55.39438 ; 57.83691; 23.44798; 0; 60; 0; 287.8513; -233.5837; 0; -0.1777176 
2019-05-14 15:56:43,432 [18] INFO datalogger,  55.39658 ; 57.80029; 23.44493; 0; 60; 0; 287.714; -233.4373; 0; -0.1777374 
2019-05-14 15:56:43,941 [11] INFO datalogger,  55.39658 ; 57.8186; 23.44493; 0; 60; 0; 287.714; -233.2965; 0; -0.1709999 
2019-05-14 15:56:44,397 [18] INFO datalogger,  55.39658 ; 57.8186; 23.45103; 0; 60; 0; 287.714; -233.1694; 0; -0.1631218 
2019-05-14 15:56:44,935 [6] INFO datalogger,  55.39658 ; 57.84302; 23.45103; 0; 60; 0; 287.3154; -233.0175; 0; -0.1755959 
2019-05-14 15:56:45,398 [11] INFO datalogger,  55.40295 ; 57.8186; 23.42662; 0; 60; 0; 287.3154; -232.8905; 0; -0.1692436 
2019-05-14 15:56:45,893 [6] INFO datalogger,  55.40295 ; 57.80029; 23.43883; 0; 60; 0; 287.3154; -232.7552; 0; -0.1626442 
2019-05-14 15:56:46,418 [11] INFO datalogger,  55.40295 ; 57.8125; 23.43577; 0; 60; 0; 287.3154; -232.6088; 0; -0.1557686 
2019-05-14 15:56:46,909 [18] INFO datalogger,  55.40295 ; 57.80029; 23.43577; 0; 60; 0; 286.9568; -232.4735; 0; -0.1654053 
2019-05-14 15:56:47,406 [6] INFO datalogger,  55.40869 ; 57.8186; 23.43272; 0; 60; 0; 286.9568; -232.3354; 0; -0.1606369 
2019-05-14 15:56:47,903 [11] INFO datalogger,  55.40869 ; 57.80029; 23.43883; 0; 60; 0; 286.9568; -232.1973; 0; -0.1515961 
2019-05-14 15:56:48,399 [18] INFO datalogger,  55.40869 ; 57.79419; 23.43883; 0; 60; 0; 286.9568; -232.062; 0; -0.1442192 
2019-05-14 15:56:48,951 [11] INFO datalogger,  55.41281 ; 57.78198; 23.43577; 0; 60; 0; 286.6993; -231.9105; 0; -0.1495216 
2019-05-14 15:56:49,412 [18] INFO datalogger,  55.41281 ; 57.77588; 23.43272; 0; 60; 0; 286.6993; -231.7841; 0; -0.1430672 
2019-05-14 15:56:49,896 [6] INFO datalogger,  55.41281 ; 57.80029; 23.43577; 0; 60; 0; 286.6993; -231.6496; 0; -0.1370857 
2019-05-14 15:56:50,488 [18] INFO datalogger,  55.41281 ; 57.80029; 23.43577; 0; 60; 0; 286.6993; -231.4875; 0; -0.1289833 
2019-05-14 15:56:50,982 [6] INFO datalogger,  55.41696 ; 57.80029; 23.43577; 0; 60; 0; 286.4399; -231.3502; 0; -0.1341713 
2019-05-14 15:56:51,472 [18] INFO datalogger,  55.41696 ; 57.76367; 23.43577; 0; 60; 0; 286.4399; -231.2183; 0; -0.1274422 
2019-05-14 15:56:52,009 [6] INFO datalogger,  55.41696 ; 57.79419; 23.42967; 0; 60; 0; 286.4399; -231.07; 0; -0.1201637 
2019-05-14 15:56:52,497 [11] INFO datalogger,  55.41696 ; 57.78198; 23.42967; 0; 60; 0; 286.3007; -230.9354; 0; -0.1207008 
2019-05-14 15:56:53,049 [6] INFO datalogger,  55.41919 ; 57.78198; 23.42967; 0; 60; 0; 286.3007; -230.7844; 0; -0.1137581 
2019-05-14 15:56:53,552 [18] INFO datalogger,  55.41919 ; 57.75757; 23.43883; 0; 60; 0; 286.3007; -230.6443; 0; -0.1049232 
2019-05-14 15:56:54,064 [11] INFO datalogger,  55.41919 ; 57.76367; 23.43272; 0; 60; 0; 286.3007; -230.507; 0; -0.09791946 
2019-05-14 15:56:54,544 [6] INFO datalogger,  55.41824 ; 57.75757; 23.43272; 0; 60; 0; 286.3598; -230.3724; 0; -0.08837052 
2019-05-14 15:56:55,078 [11] INFO datalogger,  55.41824 ; 57.75757; 23.42967; 0; 60; 0; 286.3598; -230.2323; 0; -0.0807869 
2019-05-14 15:56:55,591 [6] INFO datalogger,  55.41824 ; 57.75146; 23.43272; 0; 60; 0; 286.3598; -230.0867; 0; -0.07364579 
2019-05-14 15:56:56,170 [6] INFO datalogger,  55.41824 ; 57.75146; 23.43272; 0; 60; 0; 286.3598; -229.9302; 0; -0.06507035 
2019-05-14 15:56:56,856 [11] INFO datalogger,  55.42111 ; 57.77588; 23.42967; 0; 60; 0; 286.1805; -229.7407; 0; -0.06561356 
2019-05-14 15:56:57,221 [18] INFO datalogger,  55.42111 ; 57.76367; 23.43272; 0; 60; 0; 286.1805; -229.6363; 0; -0.06053238 
2019-05-14 15:56:57,608 [11] INFO datalogger,  55.42111 ; 57.73315; 23.43883; 0; 60; 0; 286.1805; -229.5319; 0; -0.0550087 
2019-05-14 15:56:58,120 [18] INFO datalogger,  55.42111 ; 57.75757; 23.43883; 0; 60; 0; 285.9821; -229.3891; 0; -0.05717545 
2019-05-14 15:56:58,647 [6] INFO datalogger,  55.42429 ; 57.75146; 23.42662; 0; 60; 0; 285.9821; -229.2463; 0; -0.05064468 
2019-05-14 15:56:59,224 [18] INFO datalogger,  55.42429 ; 57.75146; 23.41441; 0; 60; 0; 285.9821; -229.087; 0; -0.04206925 
2019-05-14 15:56:59,678 [6] INFO datalogger,  55.42429 ; 57.75146; 23.42662; 0; 60; 0; 285.9821; -228.9606; 0; -0.03544693 
2019-05-14 15:57:00,180 [18] INFO datalogger,  55.42624 ; 57.75146; 23.42357; 0; 60; 0; 285.86; -228.8233; 0; -0.03559952 
2019-05-14 15:57:00,667 [11] INFO datalogger,  55.42624 ; 57.73926; 23.42662; 0; 60; 0; 285.86; -228.6915; 0; -0.02809219 
2019-05-14 15:57:01,169 [6] INFO datalogger,  55.42624 ; 57.71484; 23.41746; 0; 60; 0; 285.86; -228.5514; 0; -0.02047806 
2019-05-14 15:57:01,686 [11] INFO datalogger,  55.42624 ; 57.75146; 23.42357; 0; 60; 0; 285.86; -228.4113; 0; -0.01347427 
2019-05-14 15:57:02,182 [18] INFO datalogger,  55.42719 ; 57.71484; 23.41746; 0; 60; 0; 285.8009; -228.274; 0; -0.01047897 
2019-05-14 15:57:02,669 [11] INFO datalogger,  55.42719 ; 57.73315; 23.41746; 0; 60; 0; 285.8009; -228.1394; 0; -0.003444672 
2019-05-14 15:57:03,179 [6] INFO datalogger,  55.42719 ; 57.71484; 23.42052; 1; 37; 0; 128.9903; -227.7808; 0; 2.886047 
2019-05-14 15:57:03,705 [18] INFO datalogger,  55.42719 ; 57.72095; 23.42967; 1; 37; 0; 128.9903; -225.3442; 0; 2.886047 
2019-05-14 15:57:04,206 [11] INFO datalogger,  55.42719 ; 57.71484; 23.42357; 1; 37; 0; 128.9903; -223.0575; 0; 2.886963 
2019-05-14 15:57:04,680 [6] INFO datalogger,  55.42719 ; 57.71484; 23.42357; 1; 37; 0; 128.9903; -220.9129; 0; 2.885437 
2019-05-14 15:57:05,177 [11] INFO datalogger,  55.42719 ; 57.70874; 23.42967; 1; 37; 0; 128.9903; -218.7305; 0; 2.885437 
2019-05-14 15:57:05,694 [6] INFO datalogger,  55.42719 ; 57.69653; 23.42357; 1; 37; 0; 128.9903; -216.5573; 0; 2.884827 
2019-05-14 15:57:06,188 [18] INFO datalogger,  55.42719 ; 57.69653; 23.42052; 1; 37; 0; 128.9903; -214.4774; 0; 2.884827 
2019-05-14 15:57:06,698 [6] INFO datalogger,  55.42719 ; 57.70874; 23.42357; 1; 37; 0; 128.9903; -212.4465; 0; 2.885742 
2019-05-14 15:57:07,180 [18] INFO datalogger,  55.42719 ; 57.69653; 23.42052; 1; 37; 0; 128.9903; -210.5417; 0; 2.885437 
2019-05-14 15:57:07,711 [6] INFO datalogger,  55.42685 ; 57.67212; 23.42357; 1; 37; 0; 128.9879; -208.4885; 0; 2.883911 
2019-05-14 15:57:08,193 [18] INFO datalogger,  55.42685 ; 57.69653; 23.42662; 1; 37; 0; 128.9879; -206.6731; 0; 2.883911 
2019-05-14 15:57:08,719 [6] INFO datalogger,  55.42685 ; 57.69653; 23.41746; 1; 37; 0; 128.9879; -204.7163; 0; 2.883911 
2019-05-14 15:57:09,197 [18] INFO datalogger,  55.42685 ; 57.69043; 23.42662; 1; 37; 0; 128.9879; -202.9863; 0; 2.883911 
2019-05-14 15:57:09,692 [11] INFO datalogger,  55.42685 ; 57.67822; 23.42052; 1; 37; 0; 128.9879; -201.2605; 0; 2.882996 
2019-05-14 15:57:10,198 [18] INFO datalogger,  55.42685 ; 57.67822; 23.41746; 1; 37; 0; 128.9879; -199.5065; 0; 2.882996 
2019-05-14 15:57:10,704 [11] INFO datalogger,  55.42685 ; 57.69043; 23.42967; 1; 37; 0; 128.9879; -197.8278; 0; 2.883911 
2019-05-14 15:57:11,229 [6] INFO datalogger,  55.42685 ; 57.65991; 23.42662; 1; 37; 0; 128.9879; -196.0914; 0; 2.883911 
2019-05-14 15:57:11,730 [11] INFO datalogger,  55.42749 ; 57.65991; 23.42357; 1; 37; 0; 128.9924; -194.4934; 0; 2.882385 
2019-05-14 15:57:12,195 [18] INFO datalogger,  55.42749 ; 57.65381; 23.42052; 1; 37; 0; 128.9924; -193.0253; 0; 2.882385 
2019-05-14 15:57:12,696 [6] INFO datalogger,  55.42749 ; 57.65991; 23.42357; 1; 37; 0; 128.9924; -191.5294; 0; 2.88269 
2019-05-14 15:57:13,208 [18] INFO datalogger,  55.42749 ; 57.65991; 23.41746; 1; 37; 0; 128.9946; -189.9797; 0; 2.883606 
2019-05-14 15:57:13,728 [11] INFO datalogger,  55.4278 ; 57.64771; 23.42357; 1; 37; 0; 128.9946; -188.4679; 0; 2.88269 
2019-05-14 15:57:14,229 [18] INFO datalogger,  55.4278 ; 57.67212; 23.42357; 1; 37; 0; 128.9946; -187.0491; 0; 2.882385 
2019-05-14 15:57:14,693 [11] INFO datalogger,  55.4278 ; 57.67212; 23.42357; 1; 37; 0; 128.9946; -185.7734; 0; 2.88269 
2019-05-14 15:57:15,206 [18] INFO datalogger,  55.4278 ; 57.67212; 23.43272; 1; 37; 0; 128.9946; -184.3645; 0; 2.88269 
2019-05-14 15:57:15,720 [11] INFO datalogger,  55.4278 ; 57.67212; 23.42357; 1; 37; 0; 128.9946; -183.0162; 0; 2.882385 
2019-05-14 15:57:16,246 [18] INFO datalogger,  55.4278 ; 57.6355; 23.41136; 1; 37; 0; 128.9946; -181.6493; 0; 2.882996 
2019-05-14 15:57:16,749 [11] INFO datalogger,  55.4278 ; 57.6355; 23.41441; 1; 37; 0; 128.9946; -180.391; 0; 2.88269 
2019-05-14 15:57:17,211 [6] INFO datalogger,  55.4278 ; 57.64771; 23.41746; 1; 37; 0; 128.9946; -179.2595; 0; 2.88269 
2019-05-14 15:57:17,718 [18] INFO datalogger,  55.4278 ; 57.64771; 23.42662; 1; 37; 0; 128.9946; -178.0338; 0; 2.881775 
2019-05-14 15:57:18,230 [6] INFO datalogger,  55.4278 ; 57.6355; 23.42662; 1; 37; 0; 128.9946; -176.8374; 0; 2.88147 
2019-05-14 15:57:18,732 [11] INFO datalogger,  55.4278 ; 57.61108; 23.40831; 1; 37; 0; 128.9946; -175.6924; 0; 2.88147 
2019-05-14 15:57:19,227 [6] INFO datalogger,  55.4278 ; 57.61108; 23.42967; 1; 37; 0; 128.9946; -174.5742; 0; 2.882385 
2019-05-14 15:57:19,704 [11] INFO datalogger,  55.4278 ; 57.61719; 23.42357; 1; 37; 0; 128.9946; -173.5256; 0; 2.881775 
2019-05-14 15:57:20,209 [18] INFO datalogger,  55.4278 ; 57.61719; 23.42967; 1; 37; 0; 128.9946; -172.4585; 0; 2.881775 
2019-05-14 15:57:20,728 [11] INFO datalogger,  55.4278 ; 57.61719; 23.42357; 1; 37; 0; 128.9946; -171.3754; 0; 2.881775 
2019-05-14 15:57:21,258 [6] INFO datalogger,  55.4278 ; 57.61108; 23.42357; 1; 37; 0; 128.9946; -170.2986; 0; 2.880554 
2019-05-14 15:57:21,738 [18] INFO datalogger,  55.4278 ; 57.61108; 23.42662; 1; 37; 0; 128.9946; -169.3467; 0; 2.880859 
2019-05-14 15:57:22,234 [11] INFO datalogger,  55.4278 ; 57.61719; 23.42052; 1; 37; 0; 128.9946; -168.3779; 0; 2.879639 
2019-05-14 15:57:22,742 [6] INFO datalogger,  55.4278 ; 57.59277; 23.43272; 1; 37; 0; 128.9946; -167.4133; 0; 2.880859 
2019-05-14 15:57:23,230 [18] INFO datalogger,  55.4278 ; 57.61108; 23.42662; 1; 37; 0; 128.9946; -166.5265; 0; 2.880859 
2019-05-14 15:57:23,737 [11] INFO datalogger,  55.4278 ; 57.61719; 23.42052; 1; 37; 0; 128.9946; -165.6063; 0; 2.881775 
2019-05-14 15:57:24,246 [18] INFO datalogger,  55.4278 ; 57.61719; 23.42357; 1; 37; 0; 128.9946; -164.7081; 0; 2.88147 
2019-05-14 15:57:24,718 [6] INFO datalogger,  55.4278 ; 57.62939; 23.41746; 1; 37; 0; 128.9946; -163.8995; 0; 2.880859 
2019-05-14 15:57:25,237 [18] INFO datalogger,  55.4278 ; 57.61108; 23.41746; 1; 37; 0; 128.9946; -163.0257; 0; 2.880249 
2019-05-14 15:57:25,751 [11] INFO datalogger,  55.42874 ; 57.62939; 23.41746; 1; 37; 0; 129.0012; -162.1735; 0; 2.879639 
2019-05-14 15:57:26,259 [18] INFO datalogger,  55.42874 ; 57.61108; 23.42662; 1; 37; 0; 129.0012; -161.3735; 0; 2.879639 
2019-05-14 15:57:26,742 [11] INFO datalogger,  55.42874 ; 57.61108; 23.42662; 1; 37; 0; 129.0012; -160.608; 0; 2.879639 
2019-05-14 15:57:27,231 [18] INFO datalogger,  55.42874 ; 57.59277; 23.42662; 1; 37; 0; 129.0012; -159.8601; 0; 2.880859 
2019-05-14 15:57:27,750 [6] INFO datalogger,  55.42874 ; 57.61108; 23.43272; 1; 37; 0; 129.0012; -159.1; 0; 2.88147 
2019-05-14 15:57:28,257 [18] INFO datalogger,  55.42874 ; 57.59277; 23.42662; 1; 37; 0; 129.0012; -158.3582; 0; 2.879333 
2019-05-14 15:57:28,751 [11] INFO datalogger,  55.42874 ; 57.57446; 23.42052; 1; 37; 0; 129.0012; -157.6482; 0; 2.879333 
2019-05-14 15:57:29,250 [6] INFO datalogger,  55.42874 ; 57.59277; 23.42052; 1; 37; 0; 128.9946; -156.9548; 0; 2.878723 
2019-05-14 15:57:29,734 [18] INFO datalogger,  55.4278 ; 57.60498; 23.41136; 1; 37; 0; 128.9946; -156.3045; 0; 2.878723 
2019-05-14 15:57:30,250 [11] INFO datalogger,  55.4278 ; 57.58667; 23.40525; 1; 37; 0; 128.9946; -155.6296; 0; 2.877808 
2019-05-14 15:57:30,749 [6] INFO datalogger,  55.4278 ; 57.55615; 23.42052; 1; 37; 0; 128.9946; -154.9836; 0; 2.877502 
2019-05-14 15:57:31,297 [11] INFO datalogger,  55.4278 ; 57.56836; 23.41441; 1; 37; 0; 128.9946; -154.2906; 0; 2.877502 
2019-05-14 15:57:31,747 [18] INFO datalogger,  55.4278 ; 57.55615; 23.41136; 1; 37; 0; 128.9946; -153.7248; 0; 2.878723 
2019-05-14 15:57:32,249 [6] INFO datalogger,  55.4278 ; 57.54395; 23.41441; 1; 37; 0; 128.9946; -153.1356; 0; 2.877808 
2019-05-14 15:57:32,769 [18] INFO datalogger,  55.4278 ; 57.54395; 23.41746; 1; 37; 0; 128.9946; -152.5251; 0; 2.877502 
2019-05-14 15:57:33,286 [11] INFO datalogger,  55.4278 ; 57.53174; 23.41441; 1; 37; 0; 128.9946; -151.9183; 0; 2.877197 
2019-05-14 15:57:33,785 [18] INFO datalogger,  55.4278 ; 57.52563; 23.41136; 1; 37; 0; 128.9946; -151.3707; 0; 2.877197 
2019-05-14 15:57:34,268 [6] INFO datalogger,  55.4278 ; 57.52563; 23.41136; 1; 37; 0; 128.9946; -150.8358; 0; 2.875671 
2019-05-14 15:57:34,761 [11] INFO datalogger,  55.4278 ; 57.52563; 23.41746; 1; 37; 0; 128.9991; -150.3132; 0; 2.875366 
2019-05-14 15:57:35,267 [18] INFO datalogger,  55.42844 ; 57.50122; 23.41746; 1; 37; 0; 128.9991; -149.7924; 0; 2.874451 
2019-05-14 15:57:35,787 [11] INFO datalogger,  55.42844 ; 57.48901; 23.41746; 1; 37; 0; 128.9991; -149.2639; 0; 2.875061 
2019-05-14 15:57:36,292 [6] INFO datalogger,  55.42844 ; 57.50122; 23.40831; 1; 37; 0; 128.9991; -148.758; 0; 2.873535 
2019-05-14 15:57:36,781 [18] INFO datalogger,  55.42844 ; 57.4707; 23.42357; 1; 37; 0; 129.0035; -148.2835; 0; 2.87323 
2019-05-14 15:57:37,270 [6] INFO datalogger,  55.42908 ; 57.48291; 23.41746; 1; 37; 0; 129.0035; -147.82; 0; 2.874146 
2019-05-14 15:57:37,788 [11] INFO datalogger,  55.42908 ; 57.50122; 23.41441; 1; 37; 0; 129.0035; -147.3398; 0; 2.87323 
2019-05-14 15:57:38,275 [18] INFO datalogger,  55.42908 ; 57.45239; 23.42357; 1; 37; 0; 129.0035; -146.907; 0; 2.87323 
2019-05-14 15:57:38,800 [11] INFO datalogger,  55.42908 ; 57.44629; 23.40831; 1; 37; 0; 129.0035; -146.4404; 0; 2.87323 
2019-05-14 15:57:39,270 [6] INFO datalogger,  55.42908 ; 57.42798; 23.40525; 1; 37; 0; 129.0035; -146.0364; 0; 2.871094 
2019-05-14 15:57:39,788 [18] INFO datalogger,  55.42908 ; 57.37915; 23.41746; 1; 37; 0; 129.0035; -145.5998; 0; 2.868958 
2019-05-14 15:57:40,289 [11] INFO datalogger,  55.42908 ; 57.32422; 23.41441; 1; 37; 0; 129.0035; -145.1901; 0; 2.865295 
2019-05-14 15:57:40,801 [18] INFO datalogger,  55.43066 ; 57.23877; 23.41746; 1; 37; 0; 129.0146; -144.7824; 0; 2.862244 
2019-05-14 15:57:41,307 [6] INFO datalogger,  55.43066 ; 57.13501; 23.41441; 1; 37; 0; 129.0146; -144.3845; 0; 2.856445 
2019-05-14 15:57:41,757 [11] INFO datalogger,  55.43066 ; 57.02515; 23.40831; 1; 37; 0; 129.0146; -144.0413; 0; 2.851257 
2019-05-14 15:57:42,283 [18] INFO datalogger,  55.43066 ; 56.86646; 23.40831; 1; 37; 0; 129.0191; -143.6539; 0; 2.844543 
2019-05-14 15:57:42,801 [6] INFO datalogger,  55.4313 ; 56.73828; 23.39915; 1; 37; 0; 129.0191; -143.2759; 0; 2.835083 
2019-05-14 15:57:43,302 [11] INFO datalogger,  55.4313 ; 56.57349; 23.40525; 1; 37; 0; 129.0191; -142.9213; 0; 2.82959 
2019-05-14 15:57:43,796 [18] INFO datalogger,  55.4313 ; 56.40259; 23.40525; 1; 37; 0; 129.0191; -142.575; 0; 2.819519 
2019-05-14 15:57:44,261 [11] INFO datalogger,  55.43036 ; 56.28052; 23.3961; 1; 37; 0; 129.0125; -142.2636; 0; 2.81311 
2019-05-14 15:57:44,827 [6] INFO datalogger,  55.43036 ; 56.073; 23.3961; 1; 37; 0; 129.0125; -141.8869; 0; 2.803955 
2019-05-14 15:57:45,305 [18] INFO datalogger,  55.43036 ; 55.87158; 23.41136; 1; 37; 0; 129.0125; -141.5775; 0; 2.793579 
2019-05-14 15:57:45,822 [6] INFO datalogger,  55.43036 ; 55.66406; 23.39915; 1; 37; 0; 129.0125; -141.2565; 0; 2.783203 
2019-05-14 15:57:46,331 [11] INFO datalogger,  55.4313 ; 55.48096; 23.40525; 1; 37; 0; 129.0191; -140.9432; 0; 2.771912 
2019-05-14 15:57:46,792 [18] INFO datalogger,  55.4313 ; 55.29175; 23.40525; 1; 37; 0; 129.0191; -140.6672; 0; 2.763672 
2019-05-14 15:57:47,299 [6] INFO datalogger,  55.4313 ; 55.07813; 23.39915; 1; 37; 0; 129.0191; -140.3682; 0; 2.754211 
2019-05-14 15:57:47,804 [11] INFO datalogger,  55.4313 ; 54.89502; 23.40525; 1; 37; 0; 129.0191; -140.0763; 0; 2.744141 
2019-05-14 15:57:48,319 [18] INFO datalogger,  55.43259 ; 54.70581; 23.41136; 1; 37; 0; 129.0281; -139.7916; 0; 2.733765 
2019-05-14 15:57:48,851 [6] INFO datalogger,  55.43259 ; 54.5105; 23.40831; 1; 37; 0; 129.0281; -139.503; 0; 2.724304 
2019-05-14 15:57:49,309 [11] INFO datalogger,  55.43259 ; 54.31519; 23.40525; 1; 37; 0; 129.0281; -139.2584; 0; 2.716064 
2019-05-14 15:57:49,815 [18] INFO datalogger,  55.43259 ; 54.15039; 23.39915; 1; 37; 0; 129.026; -138.9934; 0; 2.708435 
2019-05-14 15:57:50,321 [6] INFO datalogger,  55.43228 ; 53.97949; 23.39305; 1; 37; 0; 129.026; -138.7397; 0; 2.698975 
2019-05-14 15:57:50,836 [18] INFO datalogger,  55.43228 ; 53.80249; 23.41136; 1; 37; 0; 129.026; -138.4822; 0; 2.690735 
2019-05-14 15:57:51,348 [11] INFO datalogger,  55.43228 ; 53.6499; 23.39; 1; 37; 0; 129.026; -138.2357; 0; 2.68158 
2019-05-14 15:57:51,846 [18] INFO datalogger,  55.4335 ; 53.48511; 23.39915; 1; 37; 0; 129.0345; -138; 0; 2.675171 
2019-05-14 15:57:52,333 [6] INFO datalogger,  55.4335 ; 53.35083; 23.41136; 1; 37; 0; 129.0345; -137.7744; 0; 2.667236 
2019-05-14 15:57:52,849 [18] INFO datalogger,  55.4335 ; 53.16162; 23.40525; 1; 37; 0; 129.0345; -137.5451; 0; 2.657776 
2019-05-14 15:57:53,348 [11] INFO datalogger,  55.4335 ; 53.01514; 23.3961; 1; 37; 0; 129.0345; -137.3257; 0; 2.651672 
2019-05-14 15:57:53,861 [18] INFO datalogger,  55.4335 ; 52.88086; 23.41441; 1; 37; 0; 129.0345; -137.1072; 0; 2.643127 
2019-05-14 15:57:54,335 [6] INFO datalogger,  55.4335 ; 52.75879; 23.39915; 1; 37; 0; 129.0345; -136.9064; 0; 2.638245 
2019-05-14 15:57:54,831 [11] INFO datalogger,  55.4335 ; 52.61841; 23.38389; 1; 37; 0; 129.0345; -136.7061; 0; 2.631836 
2019-05-14 15:57:55,327 [18] INFO datalogger,  55.4335 ; 52.49634; 23.39305; 1; 37; 0; 129.0345; -136.5063; 0; 2.624817 
2019-05-14 15:57:55,855 [11] INFO datalogger,  55.43192 ; 52.38647; 23.39; 1; 37; 0; 129.0234; -136.2996; 0; 2.618713 
2019-05-14 15:57:56,358 [6] INFO datalogger,  55.43192 ; 52.28271; 23.38694; 1; 37; 0; 129.0234; -136.1092; 0; 2.614441 
2019-05-14 15:57:56,844 [11] INFO datalogger,  55.43192 ; 52.20947; 23.38694; 1; 37; 0; 129.0234; -135.927; 0; 2.611084 
